2008,1,4,0,48,0,0.0,0.0,0.0,3.8
2008,1,4,0,49,0,0.0,0.0,0.0,3.8
2008,1,4,0,50,0,0.0,0.0,0.0,4.2
2008,1,4,0,51,0,0.0,0.0,0.0,5.2
2008,1,4,0,52,0,0.0,0.0,0.0,5.1
2008,1,4,0,53,0,0.0,0.0,0.0,5.2
2008,1,4,0,54,0,0.0,0.0,0.0,5.1
2008,1,4,0,55,0,0.0,0.0,0.0,5.1
2008,1,4,0,56,0,0.0,0.0,0.0,5.1
2008,1,4,0,57,0,0.0,0.0,0.0,5.1
2008,1,4,0,58,0,0.0,0.0,0.0,5.0
2008,1,4,0,59,0,0.0,0.0,0.0,4.8
2008,1,4,1,0,0,0.0,0.0,0.0,3.9
2008,1,4,1,1,0,0.0,0.0,0.0,3.9
2008,1,4,1,2,0,0.0,0.0,0.0,3.8
2008,1,4,1,3,0,0.0,0.0,0.0,3.8
2008,1,4,1,4,0,0.0,0.0,0.0,3.8
2008,1,4,1,5,0,0.0,0.0,0.0,3.8
2008,1,4,1,6,0,0.0,0.0,0.0,3.8
2008,1,4,1,7,0,0.0,0.0,0.0,3.9
2008,1,4,1,8,0,0.0,0.0,0.0,3.9
2008,1,4,1,9,0,0.0,0.0,0.0,3.9
2008,1,4,1,10,0,0.0,0.0,0.0,3.8
2008,1,4,1,11,0,0.0,0.0,0.0,3.9
2008,1,4,1,12,0,0.0,0.0,0.0,3.9
2008,1,4,1,13,0,0.0,0.0,0.0,3.9
2008,1,4,1,14,0,0.0,0.0,0.0,3.9
2008,1,4,1,15,0,0.0,0.0,0.0,3.9
2008,1,4,1,16,0,0.0,0.0,0.0,4.2
2008,1,4,1,17,0,0.0,0.0,0.0,5.7
2008,1,4,1,18,0,0.0,0.0,0.0,5.6
2008,1,4,1,19,0,0.0,0.0,0.0,5.6
2008,1,4,1,20,0,0.0,0.0,0.0,5.6
2008,1,4,1,21,0,0.0,0.0,0.0,5.5
2008,1,4,1,22,0,0.0,0.0,0.0,5.6
2008,1,4,1,23,0,0.0,0.0,0.0,5.5
2008,1,4,1,24,0,0.0,0.0,0.0,5.5
2008,1,4,1,25,0,0.0,0.0,0.0,5.5
2008,1,4,1,26,0,0.0,0.0,0.0,5.5
2008,1,4,1,27,0,0.0,0.0,0.0,5.5
2008,1,4,1,28,0,0.0,0.0,0.0,5.4
2008,1,4,1,29,0,0.0,0.0,0.0,5.5
2008,1,4,1,30,0,0.0,0.0,0.0,5.5
2008,1,4,1,31,0,0.0,0.0,0.0,4.5
2008,1,4,1,32,0,0.0,0.0,0.0,3.9
2008,1,4,1,33,0,0.0,0.0,0.0,3.9
2008,1,4,1,34,0,0.0,0.0,0.0,3.8
2008,1,4,1,35,0,0.0,0.0,0.0,5.1
2008,1,4,1,36,0,0.0,0.0,0.0,5.1
2008,1,4,1,37,0,0.0,0.0,0.0,5.2
2008,1,4,1,38,0,0.0,0.0,0.0,5.2
2008,1,4,1,39,0,0.0,0.0,0.0,5.1
2008,1,4,1,40,0,0.0,0.0,0.0,5.1
2008,1,4,1,41,0,0.0,0.0,0.0,5.1
2008,1,4,1,42,0,0.0,0.0,0.0,5.1
2008,1,4,1,43,0,0.0,0.0,0.0,5.1
2008,1,4,1,44,0,0.0,0.0,0.0,3.9
2008,1,4,1,45,0,0.0,0.0,0.0,3.9
2008,1,4,1,46,0,0.0,0.0,0.0,3.9
2008,1,4,1,47,0,0.0,0.0,0.0,3.9
2008,1,4,1,48,0,0.0,0.0,0.0,3.9
2008,1,4,1,49,0,0.0,0.0,0.0,3.9
2008,1,4,1,50,0,0.0,0.0,0.0,3.9
2008,1,4,1,51,0,0.0,0.0,0.0,3.9
2008,1,4,1,52,0,0.0,0.0,0.0,3.9
2008,1,4,1,53,0,0.0,0.0,0.0,3.9
2008,1,4,1,54,0,0.0,0.0,0.0,3.9
2008,1,4,1,55,0,0.0,0.0,0.0,3.9
2008,1,4,1,56,0,0.0,0.0,0.0,3.8
2008,1,4,1,57,0,0.0,0.0,0.0,3.8
2008,1,4,1,58,0,0.0,0.0,0.0,3.9
2008,1,4,1,59,0,0.0,0.0,0.0,3.9
2008,1,4,2,0,0,0.0,0.0,0.0,3.9
2008,1,4,2,1,0,0.0,0.0,0.0,3.9
2008,1,4,2,2,0,0.0,0.0,0.0,5.1
2008,1,4,2,3,0,0.0,0.0,0.0,5.8
2008,1,4,2,4,0,0.0,0.0,0.0,5.7
2008,1,4,2,5,0,0.0,0.0,0.0,5.7
2008,1,4,2,6,0,0.0,0.0,0.0,5.6
2008,1,4,2,7,0,0.0,0.0,0.0,5.6
2008,1,4,2,8,0,0.0,0.0,0.0,5.6
2008,1,4,2,9,0,0.0,0.0,0.0,5.6
2008,1,4,2,10,0,0.0,0.0,0.0,5.6
2008,1,4,2,11,0,0.0,0.0,0.0,6.2
2008,1,4,2,12,0,0.0,2.0,0.0,6.9
2008,1,4,2,13,0,0.0,1.0,0.0,7.0
2008,1,4,2,14,0,0.0,1.0,0.0,6.9
2008,1,4,2,15,0,0.0,2.0,0.0,6.9
2008,1,4,2,16,0,0.0,1.0,0.0,6.6
2008,1,4,2,17,0,0.0,2.0,0.0,5.3
2008,1,4,2,18,0,0.0,1.0,0.0,5.3
2008,1,4,2,19,0,0.0,2.0,0.0,5.3
2008,1,4,2,20,0,0.0,1.0,0.0,6.0
2008,1,4,2,21,0,0.0,2.0,0.0,6.6
2008,1,4,2,22,0,0.0,1.0,0.0,6.6
2008,1,4,2,23,0,0.0,2.0,0.0,6.6
2008,1,4,2,24,0,0.0,1.0,0.0,6.6
2008,1,4,2,25,0,0.0,1.0,0.0,6.6
2008,1,4,2,26,0,0.0,2.0,0.0,6.5
2008,1,4,2,27,0,0.0,1.0,0.0,6.5
2008,1,4,2,28,0,0.0,2.0,0.0,6.5
2008,1,4,2,29,0,0.0,1.0,0.0,5.5
2008,1,4,2,30,0,0.0,1.0,0.0,5.3
2008,1,4,2,31,0,0.0,2.0,0.0,5.3
2008,1,4,2,32,0,0.0,1.0,0.0,5.2
2008,1,4,2,33,0,0.0,0.0,0.0,4.0
2008,1,4,2,34,0,0.0,0.0,0.0,4.0
2008,1,4,2,35,0,0.0,0.0,0.0,4.0
2008,1,4,2,36,0,0.0,0.0,0.0,3.9
2008,1,4,2,37,0,0.0,0.0,0.0,4.0
2008,1,4,2,38,0,0.0,0.0,0.0,4.0
2008,1,4,2,39,0,0.0,0.0,0.0,4.0
2008,1,4,2,40,0,0.0,0.0,0.0,4.0
2008,1,4,2,41,0,0.0,0.0,0.0,4.0
2008,1,4,2,42,0,0.0,0.0,0.0,4.0
2008,1,4,2,43,0,0.0,0.0,0.0,4.0
2008,1,4,2,44,0,0.0,0.0,0.0,4.0
2008,1,4,2,45,0,0.0,0.0,0.0,4.0
2008,1,4,2,46,0,0.0,0.0,0.0,4.0
2008,1,4,2,47,0,0.0,0.0,0.0,4.0
2008,1,4,2,48,0,0.0,0.0,0.0,5.9
2008,1,4,2,49,0,0.0,0.0,0.0,5.8
2008,1,4,2,50,0,0.0,0.0,0.0,5.8
2008,1,4,2,51,0,0.0,0.0,0.0,5.7
2008,1,4,2,52,0,0.0,0.0,0.0,5.8
2008,1,4,2,53,0,0.0,0.0,0.0,5.7
2008,1,4,2,54,0,0.0,0.0,0.0,5.7
2008,1,4,2,55,0,0.0,0.0,0.0,5.6
2008,1,4,2,56,0,0.0,0.0,0.0,5.6
2008,1,4,2,57,0,0.0,0.0,0.0,5.6
2008,1,4,2,58,0,0.0,0.0,0.0,5.6
2008,1,4,2,59,0,0.0,0.0,0.0,5.6
2008,1,4,3,0,0,0.0,0.0,0.0,5.6
2008,1,4,3,1,0,0.0,0.0,0.0,5.6
2008,1,4,3,2,0,0.0,0.0,0.0,4.3
2008,1,4,3,3,0,0.0,0.0,0.0,4.0
2008,1,4,3,4,0,0.0,0.0,0.0,4.0
2008,1,4,3,5,0,0.0,0.0,0.0,4.0
2008,1,4,3,6,0,0.0,0.0,0.0,4.5
2008,1,4,3,7,0,0.0,0.0,0.0,5.3
2008,1,4,3,8,0,0.0,0.0,0.0,5.3
2008,1,4,3,9,0,0.0,0.0,0.0,5.3
2008,1,4,3,10,0,0.0,0.0,0.0,5.3
2008,1,4,3,11,0,0.0,0.0,0.0,5.2
2008,1,4,3,12,0,0.0,0.0,0.0,5.2
2008,1,4,3,13,0,0.0,0.0,0.0,5.2
2008,1,4,3,14,0,0.0,0.0,0.0,5.2
2008,1,4,3,15,0,0.0,0.0,0.0,4.1
2008,1,4,3,16,0,0.0,0.0,0.0,4.0
2008,1,4,3,17,0,0.0,0.0,0.0,4.0
2008,1,4,3,18,0,0.0,0.0,0.0,4.0
2008,1,4,3,19,0,0.0,0.0,0.0,4.0
2008,1,4,3,20,0,0.0,0.0,0.0,4.0
2008,1,4,3,21,0,0.0,0.0,0.0,4.0
2008,1,4,3,22,0,0.0,0.0,0.0,4.0
2008,1,4,3,23,0,0.0,0.0,0.0,4.0
2008,1,4,3,24,0,0.0,0.0,0.0,4.0
2008,1,4,3,25,0,0.0,0.0,0.0,4.0
2008,1,4,3,26,0,0.0,0.0,0.0,4.0
2008,1,4,3,27,0,0.0,0.0,0.0,4.0
2008,1,4,3,28,0,0.0,0.0,0.0,4.0
2008,1,4,3,29,0,0.0,0.0,0.0,4.0
2008,1,4,3,30,0,0.0,0.0,0.0,4.0
2008,1,4,3,31,0,0.0,0.0,0.0,4.0
2008,1,4,3,32,0,0.0,0.0,0.0,4.0
2008,1,4,3,33,0,0.0,0.0,0.0,4.8
2008,1,4,3,34,0,0.0,0.0,0.0,5.9
2008,1,4,3,35,0,0.0,0.0,0.0,5.8
2008,1,4,3,36,0,0.0,0.0,0.0,5.8
2008,1,4,3,37,0,0.0,0.0,0.0,5.8
2008,1,4,3,38,0,0.0,0.0,0.0,5.7
2008,1,4,3,39,0,0.0,0.0,0.0,5.7
2008,1,4,3,40,0,0.0,0.0,0.0,5.7
2008,1,4,3,41,0,0.0,0.0,0.0,5.7
2008,1,4,3,42,0,0.0,0.0,0.0,5.6
2008,1,4,3,43,0,0.0,0.0,0.0,5.6
2008,1,4,3,44,0,0.0,0.0,0.0,5.6
2008,1,4,3,45,0,0.0,0.0,0.0,5.6
2008,1,4,3,46,0,0.0,0.0,0.0,5.6
2008,1,4,3,47,0,0.0,0.0,0.0,5.0
2008,1,4,3,48,0,0.0,0.0,0.0,4.0
2008,1,4,3,49,0,0.0,0.0,0.0,4.0
2008,1,4,3,50,0,0.0,0.0,0.0,4.0
2008,1,4,3,51,0,0.0,0.0,0.0,4.0
2008,1,4,3,52,0,0.0,0.0,0.0,4.0
2008,1,4,3,53,0,0.0,0.0,0.0,4.4
2008,1,4,3,54,0,0.0,0.0,0.0,5.3
2008,1,4,3,55,0,0.0,0.0,0.0,5.3
2008,1,4,3,56,0,0.0,0.0,0.0,5.3
2008,1,4,3,57,0,0.0,0.0,0.0,5.2
2008,1,4,3,58,0,0.0,0.0,0.0,5.2
2008,1,4,3,59,0,0.0,0.0,0.0,5.2
2008,1,4,4,0,0,0.0,0.0,0.0,5.1
2008,1,4,4,1,0,0.0,0.0,0.0,5.1
2008,1,4,4,2,0,0.0,0.0,0.0,4.1
2008,1,4,4,3,0,0.0,0.0,0.0,3.9
2008,1,4,4,4,0,0.0,0.0,0.0,3.9
2008,1,4,4,5,0,0.0,0.0,0.0,3.9
2008,1,4,4,6,0,0.0,0.0,0.0,3.9
2008,1,4,4,7,0,0.0,0.0,0.0,3.9
2008,1,4,4,8,0,0.0,0.0,0.0,3.9
2008,1,4,4,9,0,0.0,0.0,0.0,3.9
2008,1,4,4,10,0,0.0,0.0,0.0,3.9
2008,1,4,4,11,0,0.0,0.0,0.0,3.9
2008,1,4,4,12,0,0.0,0.0,0.0,3.9
2008,1,4,4,13,0,0.0,0.0,0.0,3.9
2008,1,4,4,14,0,0.0,0.0,0.0,3.9
2008,1,4,4,15,0,0.0,0.0,0.0,3.9
2008,1,4,4,16,0,0.0,0.0,0.0,3.9
2008,1,4,4,17,0,0.0,0.0,0.0,3.9
2008,1,4,4,18,0,0.0,0.0,0.0,3.9
2008,1,4,4,19,0,0.0,0.0,0.0,5.3
2008,1,4,4,20,0,0.0,0.0,0.0,5.8
2008,1,4,4,21,0,0.0,0.0,0.0,5.7
2008,1,4,4,22,0,0.0,0.0,0.0,5.7
2008,1,4,4,23,0,0.0,0.0,0.0,5.7
2008,1,4,4,24,0,0.0,0.0,0.0,6.0
2008,1,4,4,25,0,0.0,0.0,0.0,6.1
2008,1,4,4,26,0,0.0,0.0,0.0,5.8
2008,1,4,4,27,0,0.0,0.0,0.0,5.6
2008,1,4,4,28,0,0.0,0.0,0.0,5.7
2008,1,4,4,29,0,0.0,0.0,0.0,5.7
2008,1,4,4,30,0,0.0,0.0,0.0,5.7
2008,1,4,4,31,0,0.0,0.0,0.0,5.7
2008,1,4,4,32,0,0.0,0.0,0.0,5.7
2008,1,4,4,33,0,0.0,0.0,0.0,4.4
2008,1,4,4,34,0,0.0,0.0,0.0,4.0
2008,1,4,4,35,0,0.0,0.0,0.0,3.9
2008,1,4,4,36,0,0.0,0.0,0.0,3.9
2008,1,4,4,37,0,0.0,0.0,0.0,3.9
2008,1,4,4,38,0,0.0,0.0,0.0,3.9
2008,1,4,4,39,0,0.0,0.0,0.0,3.9
2008,1,4,4,40,0,0.0,0.0,0.0,3.9
2008,1,4,4,41,0,0.0,0.0,0.0,4.7
2008,1,4,4,42,0,0.0,0.0,0.0,5.2
2008,1,4,4,43,0,0.0,0.0,0.0,5.2
2008,1,4,4,44,0,0.0,0.0,0.0,5.3
2008,1,4,4,45,0,0.0,0.0,0.0,5.3
2008,1,4,4,46,0,0.0,0.0,0.0,5.3
2008,1,4,4,47,0,0.0,0.0,0.0,5.3
2008,1,4,4,48,0,0.0,0.0,0.0,5.3
2008,1,4,4,49,0,0.0,0.0,0.0,5.1
2008,1,4,4,50,0,0.0,0.0,0.0,4.0
2008,1,4,4,51,0,0.0,0.0,0.0,4.0
2008,1,4,4,52,0,0.0,0.0,0.0,3.9
2008,1,4,4,53,0,0.0,0.0,0.0,4.0
2008,1,4,4,54,0,0.0,0.0,0.0,4.0
2008,1,4,4,55,0,0.0,0.0,0.0,3.9
2008,1,4,4,56,0,0.0,0.0,0.0,3.9
2008,1,4,4,57,0,0.0,0.0,0.0,3.9
2008,1,4,4,58,0,0.0,0.0,0.0,3.9
2008,1,4,4,59,0,0.0,0.0,0.0,5.1
2008,1,4,5,0,0,0.0,2.0,0.0,5.4
2008,1,4,5,1,0,0.0,1.0,0.0,5.4
2008,1,4,5,2,0,0.0,2.0,0.0,5.4
2008,1,4,5,3,0,0.0,1.0,0.0,5.4
2008,1,4,5,4,0,0.0,1.0,0.0,5.4
2008,1,4,5,5,0,0.0,2.0,0.0,6.7
2008,1,4,5,6,0,0.0,1.0,0.0,7.2
2008,1,4,5,7,0,0.0,2.0,0.0,7.2
2008,1,4,5,8,0,0.0,1.0,0.0,7.1
2008,1,4,5,9,0,0.0,2.0,0.0,7.1
2008,1,4,5,10,0,0.0,1.0,0.0,7.0
2008,1,4,5,11,0,0.0,2.0,0.0,7.0
2008,1,4,5,12,0,0.0,1.0,0.0,7.0
2008,1,4,5,13,0,0.0,2.0,0.0,7.0
2008,1,4,5,14,0,0.0,1.0,0.0,7.1
2008,1,4,5,15,0,0.0,1.0,0.0,7.0
2008,1,4,5,16,0,0.0,2.0,0.0,7.0
2008,1,4,5,17,0,0.0,1.0,0.0,7.0
2008,1,4,5,18,0,0.0,1.0,0.0,6.9
2008,1,4,5,19,0,0.0,2.0,0.0,5.9
2008,1,4,5,20,0,0.0,1.0,0.0,4.9
2008,1,4,5,21,0,0.0,0.0,0.0,4.0
2008,1,4,5,22,0,0.0,0.0,0.0,3.9
2008,1,4,5,23,0,0.0,0.0,0.0,3.8
2008,1,4,5,24,0,0.0,0.0,0.0,3.8
2008,1,4,5,25,0,0.0,0.0,0.0,3.9
2008,1,4,5,26,0,0.0,0.0,0.0,3.9
2008,1,4,5,27,0,0.0,0.0,0.0,3.9
2008,1,4,5,28,0,0.0,0.0,0.0,3.9
2008,1,4,5,29,0,0.0,0.0,0.0,4.0
2008,1,4,5,30,0,0.0,0.0,0.0,5.4
2008,1,4,5,31,0,0.0,0.0,0.0,5.3
2008,1,4,5,32,0,0.0,0.0,0.0,5.3
2008,1,4,5,33,0,0.0,0.0,0.0,5.3
2008,1,4,5,34,0,0.0,0.0,0.0,5.2
2008,1,4,5,35,0,0.0,0.0,0.0,5.2
2008,1,4,5,36,0,0.0,0.0,0.0,5.1
2008,1,4,5,37,0,0.0,0.0,0.0,5.1
2008,1,4,5,38,0,0.0,0.0,0.0,4.5
2008,1,4,5,39,0,0.0,0.0,0.0,3.9
2008,1,4,5,40,0,0.0,0.0,0.0,3.9
2008,1,4,5,41,0,0.0,0.0,0.0,3.9
2008,1,4,5,42,0,0.0,0.0,0.0,8.3
2008,1,4,5,43,0,0.0,0.0,0.0,10.9
2008,1,4,5,44,0,0.0,0.0,0.0,5.5
2008,1,4,5,45,0,0.0,0.0,0.0,4.1
2008,1,4,5,46,0,0.0,0.0,0.0,4.1
2008,1,4,5,47,0,0.0,0.0,0.0,4.0
2008,1,4,5,48,0,0.0,0.0,0.0,3.9
2008,1,4,5,49,0,0.0,0.0,0.0,4.0
2008,1,4,5,50,0,0.0,0.0,0.0,4.5
2008,1,4,5,51,0,0.0,0.0,0.0,5.8
2008,1,4,5,52,0,0.0,0.0,0.0,5.8
2008,1,4,5,53,0,0.0,0.0,0.0,5.7
2008,1,4,5,54,0,0.0,0.0,0.0,5.7
2008,1,4,5,55,0,0.0,0.0,0.0,5.7
2008,1,4,5,56,0,0.0,0.0,0.0,5.6
2008,1,4,5,57,0,0.0,0.0,0.0,5.7
2008,1,4,5,58,0,0.0,0.0,0.0,5.7
2008,1,4,5,59,0,0.0,0.0,0.0,5.7
2008,1,4,6,0,0,0.0,0.0,0.0,5.7
2008,1,4,6,1,0,0.0,0.0,0.0,5.6
2008,1,4,6,2,0,0.0,0.0,0.0,5.6
2008,1,4,6,3,0,0.0,0.0,0.0,5.7
2008,1,4,6,4,0,0.0,0.0,0.0,5.5
2008,1,4,6,5,0,0.0,0.0,0.0,4.0
2008,1,4,6,6,0,0.0,0.0,0.0,4.0
2008,1,4,6,7,0,0.0,0.0,0.0,4.0
2008,1,4,6,8,0,0.0,0.0,0.0,4.0
2008,1,4,6,9,0,0.0,0.0,0.0,4.0
2008,1,4,6,10,0,0.0,0.0,0.0,4.0
2008,1,4,6,11,0,0.0,0.0,0.0,4.0
2008,1,4,6,12,0,0.0,0.0,0.0,4.0
2008,1,4,6,13,0,0.0,0.0,0.0,4.0
2008,1,4,6,14,0,0.0,0.0,0.0,4.0
2008,1,4,6,15,0,0.0,0.0,0.0,4.0
2008,1,4,6,16,0,0.0,0.0,0.0,4.0
2008,1,4,6,17,0,0.0,0.0,0.0,4.0
2008,1,4,6,18,0,0.0,0.0,0.0,5.3
2008,1,4,6,19,0,0.0,0.0,0.0,5.3
2008,1,4,6,20,0,0.0,0.0,0.0,5.3
2008,1,4,6,21,0,0.0,0.0,0.0,5.3
2008,1,4,6,22,0,0.0,0.0,0.0,5.3
2008,1,4,6,23,0,0.0,0.0,0.0,5.3
2008,1,4,6,24,0,0.0,0.0,0.0,5.3
2008,1,4,6,25,0,0.0,0.0,0.0,5.3
2008,1,4,6,26,0,0.0,0.0,0.0,5.0
2008,1,4,6,27,0,0.0,0.0,0.0,4.0
2008,1,4,6,28,0,0.0,0.0,0.0,4.0
2008,1,4,6,29,0,0.0,0.0,0.0,4.0
2008,1,4,6,30,0,0.0,0.0,0.0,3.9
2008,1,4,6,31,0,0.0,0.0,0.0,3.9
2008,1,4,6,32,0,0.0,0.0,0.0,3.9
2008,1,4,6,33,0,0.0,0.0,0.0,4.0
2008,1,4,6,34,0,0.0,0.0,0.0,3.9
2008,1,4,6,35,0,0.0,0.0,0.0,3.9
2008,1,4,6,36,0,0.0,0.0,0.0,5.7
2008,1,4,6,37,0,0.0,0.0,0.0,5.7
2008,1,4,6,38,0,0.0,0.0,0.0,5.6
2008,1,4,6,39,0,0.0,0.0,0.0,5.6
2008,1,4,6,40,0,0.0,0.0,0.0,5.7
2008,1,4,6,41,0,0.0,0.0,0.0,5.7
2008,1,4,6,42,0,0.0,0.0,0.0,5.7
2008,1,4,6,43,0,0.0,0.0,0.0,5.7
2008,1,4,6,44,0,0.0,0.0,0.0,6.7
2008,1,4,6,45,0,0.0,0.0,12.0,27.9
2008,1,4,6,46,0,0.0,0.0,19.0,97.2
2008,1,4,6,47,0,0.0,0.0,17.0,103.5
2008,1,4,6,48,0,0.0,0.0,18.0,105.4
2008,1,4,6,49,0,0.0,0.0,18.0,79.5
2008,1,4,6,50,0,0.0,0.0,18.0,58.2
2008,1,4,6,51,0,0.0,0.0,18.0,60.5
2008,1,4,6,52,0,0.0,0.0,17.0,81.4
2008,1,4,6,53,0,0.0,0.0,18.0,89.5
2008,1,4,6,54,0,0.0,0.0,17.0,92.1
2008,1,4,6,55,0,0.0,0.0,18.0,52.6
2008,1,4,6,56,0,0.0,0.0,19.0,47.9
2008,1,4,6,57,0,0.0,0.0,18.0,45.5
2008,1,4,6,58,0,0.0,0.0,18.0,44.5
2008,1,4,6,59,0,0.0,0.0,18.0,44.6
2008,1,4,7,0,0,0.0,0.0,18.0,44.4
2008,1,4,7,1,0,0.0,0.0,17.0,44.3
2008,1,4,7,2,0,0.0,0.0,18.0,44.8
2008,1,4,7,3,0,0.0,0.0,18.0,45.5
2008,1,4,7,4,0,0.0,0.0,18.0,45.6
2008,1,4,7,5,0,0.0,0.0,17.0,45.2
2008,1,4,7,6,0,0.0,0.0,18.0,45.1
2008,1,4,7,7,0,0.0,0.0,17.0,45.1
2008,1,4,7,8,0,0.0,0.0,18.0,45.0
2008,1,4,7,9,0,0.0,0.0,17.0,45.1
2008,1,4,7,10,0,0.0,0.0,18.0,45.3
2008,1,4,7,11,0,0.0,0.0,18.0,45.2
2008,1,4,7,12,0,0.0,0.0,17.0,44.2
2008,1,4,7,13,0,0.0,0.0,18.0,43.9
2008,1,4,7,14,0,0.0,0.0,17.0,43.9
2008,1,4,7,15,0,0.0,0.0,18.0,44.0
2008,1,4,7,16,0,0.0,0.0,17.0,43.8
2008,1,4,7,17,0,0.0,0.0,18.0,43.7
2008,1,4,7,18,0,0.0,0.0,17.0,43.6
2008,1,4,7,19,0,0.0,0.0,17.0,43.6
2008,1,4,7,20,0,0.0,0.0,18.0,43.7
2008,1,4,7,21,0,0.0,0.0,18.0,45.5
2008,1,4,7,22,0,0.0,0.0,17.0,45.2
2008,1,4,7,23,0,0.0,0.0,17.0,44.8
2008,1,4,7,24,0,0.0,0.0,17.0,44.6
2008,1,4,7,25,0,0.0,0.0,17.0,46.6
2008,1,4,7,26,0,0.0,0.0,17.0,46.8
2008,1,4,7,27,0,0.0,0.0,18.0,44.6
2008,1,4,7,28,0,0.0,0.0,17.0,44.6
2008,1,4,7,29,0,0.0,0.0,17.0,44.3
2008,1,4,7,30,0,0.0,0.0,17.0,45.7
2008,1,4,7,31,0,0.0,0.0,17.0,44.8
2008,1,4,7,32,0,0.0,0.0,17.0,44.9
2008,1,4,7,33,0,0.0,0.0,18.0,44.0
2008,1,4,7,34,0,0.0,0.0,17.0,44.0
2008,1,4,7,35,0,0.0,0.0,17.0,46.7
2008,1,4,7,36,0,0.0,0.0,17.0,49.0
2008,1,4,7,37,0,0.0,0.0,17.0,49.4
2008,1,4,7,38,0,0.0,0.0,17.0,49.0
2008,1,4,7,39,0,0.0,0.0,18.0,40.4
2008,1,4,7,40,0,0.0,0.0,17.0,36.8
2008,1,4,7,41,0,0.0,0.0,17.0,51.0
2008,1,4,7,42,0,0.0,0.0,17.0,55.2
2008,1,4,7,43,0,0.0,0.0,17.0,55.2
2008,1,4,7,44,0,0.0,0.0,17.0,56.3
2008,1,4,7,45,0,0.0,0.0,18.0,56.7
2008,1,4,7,46,0,0.0,0.0,17.0,56.1
2008,1,4,7,47,0,0.0,0.0,18.0,57.4
2008,1,4,7,48,0,0.0,0.0,17.0,58.8
2008,1,4,7,49,0,0.0,2.0,17.0,58.4
2008,1,4,7,50,0,0.0,1.0,18.0,58.3
2008,1,4,7,51,0,0.0,2.0,17.0,58.5
2008,1,4,7,52,0,0.0,1.0,17.0,58.2
2008,1,4,7,53,0,0.0,2.0,17.0,58.2
2008,1,4,7,54,0,0.0,1.0,18.0,58.4
2008,1,4,7,55,0,0.0,1.0,17.0,58.1
2008,1,4,7,56,0,0.0,2.0,17.0,58.3
2008,1,4,7,57,0,0.0,1.0,17.0,56.2
2008,1,4,7,58,0,0.0,2.0,18.0,47.9
2008,1,4,7,59,0,0.0,1.0,17.0,54.9
2008,1,4,8,0,0,0.0,2.0,18.0,46.7
2008,1,4,8,1,0,0.0,1.0,17.0,32.4
2008,1,4,8,2,0,0.0,1.0,18.0,32.0
2008,1,4,8,3,0,0.0,2.0,17.0,31.2
2008,1,4,8,4,0,0.0,1.0,18.0,31.1
2008,1,4,8,5,0,0.0,1.0,17.0,30.9
2008,1,4,8,6,0,0.0,2.0,17.0,33.1
2008,1,4,8,7,0,0.0,1.0,18.0,39.8
2008,1,4,8,8,0,0.0,1.0,17.0,38.9
2008,1,4,8,9,0,0.0,1.0,18.0,36.5
2008,1,4,8,10,0,0.0,0.0,17.0,36.8
2008,1,4,8,11,0,0.0,0.0,17.0,33.4
2008,1,4,8,12,0,0.0,1.0,18.0,27.7
2008,1,4,8,13,0,0.0,24.0,17.0,53.4
2008,1,4,8,14,0,0.0,35.0,17.0,60.9
2008,1,4,8,15,0,0.0,28.0,17.0,51.3
2008,1,4,8,16,0,0.0,36.0,17.0,59.1
2008,1,4,8,17,0,0.0,28.0,17.0,50.2
2008,1,4,8,18,0,0.0,36.0,17.0,58.4
2008,1,4,8,19,0,0.0,66.0,17.0,90.7
2008,1,4,8,20,0,0.0,71.0,16.0,92.9
2008,1,4,8,21,0,0.0,70.0,17.0,92.2
2008,1,4,8,22,0,0.0,70.0,16.0,91.2
2008,1,4,8,23,0,0.0,71.0,17.0,91.1
2008,1,4,8,24,0,0.0,71.0,17.0,91.8
2008,1,4,8,25,0,0.0,70.0,16.0,91.1
2008,1,4,8,26,0,0.0,54.0,17.0,72.8
2008,1,4,8,27,0,0.0,36.0,17.0,56.6
2008,1,4,8,28,0,0.0,36.0,17.0,56.5
2008,1,4,8,29,0,0.0,36.0,16.0,56.6
2008,1,4,8,30,0,0.0,62.0,17.0,84.2
2008,1,4,8,31,0,0.0,36.0,17.0,58.0
2008,1,4,8,32,0,0.0,36.0,17.0,58.6
2008,1,4,8,33,0,0.0,28.0,17.0,48.3
2008,1,4,8,34,0,0.0,23.0,17.0,45.9
2008,1,4,8,35,0,0.0,36.0,17.0,58.3
2008,1,4,8,36,0,0.0,28.0,17.0,49.1
2008,1,4,8,37,0,0.0,22.0,17.0,44.8
2008,1,4,8,38,0,0.0,36.0,17.0,58.4
2008,1,4,8,39,0,0.0,30.0,17.0,51.2
2008,1,4,8,40,0,0.0,19.0,18.0,41.4
2008,1,4,8,41,0,0.0,37.0,17.0,57.1
2008,1,4,8,42,0,0.0,14.0,18.0,34.7
2008,1,4,8,43,0,0.0,33.0,17.0,55.0
2008,1,4,8,44,0,0.0,22.0,17.0,42.7
2008,1,4,8,45,0,0.0,24.0,17.0,45.8
2008,1,4,8,46,0,0.0,28.0,17.0,48.7
2008,1,4,8,47,0,0.0,24.0,17.0,44.3
2008,1,4,8,48,0,0.0,20.0,18.0,41.3
2008,1,4,8,49,0,0.0,37.0,17.0,57.8
